SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CASP8	1	dndscv,cbase,mutpanning	dndscv,cbase	1.7087040800688221e-07	1.3153952784585873e-08	21.0	12.0	12.0	10.8229784658144	29.7561835989594	29.7561835989594	9.0	3.0	LoF
POM121	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	2.2812126771193334e-06		22.0	7.0	7.0	5.3890649029398086	0.0	0.0	7.0	0.0	Act
SF3B1	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	1.375602186055998e-10	1.0589666412586145e-11	22.0	11.0	11.0	5.940014941749308	5.302784645520751	5.302784645520751	10.0	1.0	Act
BRCA2	1	cbase,mutpanning	cbase	5.343134191446926e-05	7.355348228812888e-06	24.0	15.0	14.0	2.62587293835667	7.48625966203781	7.48625966203781	10.0	2.0	LoF
NF1	1	dndscv,mutpanning		5.452638045407597e-07	4.407429668438039e-08	25.0	27.0	24.0	1.44308217473954	9.52744878398325	9.52744878398325	10.0	6.0	LoF
ATP9A	1	cbase,mutpanning	cbase	6.143661500870829e-06		26.0	9.0	9.0	4.18534210675968	12.0646560790005	12.0646560790005	6.0	2.0	LoF
DST	1	cbase,mutpanning	cbase	3.329939521455398e-06		26.0	17.0	14.0	2.6955484891504504	4.50431524419695	4.50431524419695	13.0	2.0	LoF
IWS1	1	dndscv,oncodrivefml,mutpanning		2.7419146553372558e-06		28.0	3.0	3.0	0.0	18.217409904446	18.217409904446	0.0	3.0	LoF
ZNF841	1	oncodrivefml,cbase,mutpanning	cbase	8.505600785079628e-07		29.0	8.0	7.0	3.62383821351528	20.843751314477803	20.843751314477803	5.0	3.0	LoF
CACNA1A	1	smregions,cbase,mutpanning	cbase	1.9604153863123777e-06		29.0	17.0	16.0	2.89762086929254	7.24841968532873	7.24841968532873	13.0	2.0	LoF
GOLGA6L22	1	oncodriveclustl,dndscv	oncodriveclustl	4.472667631978919e-07		31.0	12.0	10.0	9.100042841237071	0.0	0.0	12.0	0.0	Act
NLRP2	1	dndscv,mutpanning		0.00020479119381243408		32.0	6.0	6.0	1.61577261059513	24.5952536242654	24.5952536242654	3.0	2.0	LoF
FBXW7	1	oncodriveclustl,dndscv		7.1300334252120496e-06	8.732253834037277e-07	33.0	12.0	12.0	7.24594785725371	0.0	0.0	10.0	0.0	Act
CTNND2	1	hotmaps,mutpanning		0.0008420379394377662	0.00020525568783288115	34.0	8.0	7.0	3.42572099794689	5.6348195190034005	5.6348195190034005	6.0	1.0	LoF
WSCD2	1	dndscv,hotmaps		0.007112736925618555		35.0	14.0	13.0	7.856853194543331	8.39594043365128	8.39594043365128	11.0	1.0	LoF
CTH	1	dndscv,oncodrivefml		2.7419146553372558e-06		36.0	3.0	3.0	0.0	39.546032724115	39.546032724115	0.0	3.0	LoF
LGALS2	1	dndscv,oncodrivefml		8.427421937410176e-05		36.0	2.0	2.0	0.0	112.23126884441099	112.23126884441099	0.0	2.0	LoF
SYTL5	1	dndscv,oncodrivefml		4.203425309261569e-05		38.0	4.0	3.0	0.0	13.4929151663348	13.4929151663348	0.0	3.0	LoF
NBPF14	1	oncodriveclustl,smregions	oncodriveclustl,smregions	0.0002848386124153213		39.0	9.0	9.0	2.22763836242033	0.0	0.0	8.0	0.0	Act
TRAPPC9	1	mutpanning		0.0018601542761279837		40.0	8.0	8.0	4.1463572277972	12.2095938939276	12.2095938939276	7.0	1.0	LoF
BRCA1	1	mutpanning		1.7244865989435522e-05	2.157260598410141e-06	40.0	14.0	14.0	2.12094071327137	11.332621952146	11.332621952146	7.0	3.0	LoF
SEMA5A	1	mutpanning		0.0006478434902311753		40.0	9.0	9.0	3.07528304389623	9.22895940751224	9.22895940751224	6.0	2.0	LoF
LPCAT4	1	mutpanning		0.0002230674580332573		40.0	3.0	3.0	0.0	20.0873201033702	20.0873201033702	0.0	2.0	LoF
GPS2	1	mutpanning	mutpanning	0.00012710101475816188		40.0	4.0	4.0	0.0	26.8086281862546	26.8086281862546	0.0	2.0	LoF
ADGRV1	1	mutpanning		0.005432331682163464		46.0	20.0	19.0	2.57646390211899	4.65209021666246	4.65209021666246	16.0	3.0	LoF
MBD6	1	mutpanning		0.00012777196271409198		47.0	4.0	4.0	1.4892903405523703	29.482593086265602	29.482593086265602	2.0	2.0	LoF
DUSP16	3	dndscv	dndscv	1.6116000779490797e-05		49.0	7.0	6.0	0.7435536714709079	31.5802153136488	31.5802153136488	1.0	4.0	LoF
HIST1H2BC	3	dndscv	dndscv	5.908173861497678e-06		49.0	7.0	7.0	15.6675727814171	112.720715864884	112.720715864884	5.0	1.0	LoF
HIST1H2AK	4	dndscv		0.09949513048437787		49.0	6.0	6.0	20.0733822879506	0.0	0.0	5.0	0.0	Act
OR2T27	3	dndscv		0.0037606753592858673		49.0	6.0	6.0	13.159796560296	0.0	0.0	6.0	0.0	Act
GOLGA6L10	3	dndscv		0.0014326436562612605		49.0	10.0	10.0	7.54355309663413	0.0	0.0	9.0	0.0	Act
SPRR2B	3	dndscv		0.00033563842621518015		49.0	2.0	2.0	0.0	181.104827861058	181.104827861058	0.0	2.0	LoF
BCO2	3	dndscv		8.134678073065866e-05		49.0	3.0	3.0	0.0	30.1809233572927	30.1809233572927	0.0	3.0	LoF
EIF4A2	2	dndscv		0.17812766673656166	0.1427983831396023	49.0	5.0	5.0	7.79023329728549	23.787858316205696	23.787858316205696	5.0	0.0	Act
OR13C8	4	dndscv		0.33381509528063524		49.0	6.0	4.0	10.5700080053324	46.4514036452958	46.4514036452958	5.0	1.0	LoF
HIST1H3B	2	dndscv	dndscv	0.0012487845706725905	0.00028645790448454005	49.0	8.0	8.0	15.632231412722303	63.6567183006755	63.6567183006755	6.0	1.0	LoF
CDC42BPA	3	oncodriveclustl,cbase	cbase	2.7419146553372558e-06		59.0	12.0	12.0	3.5063544081519504	9.29613349725607	9.29613349725607	8.0	3.0	LoF
SEL1L2	3	smregions	smregions	0.01937005256799656		60.0	3.0	3.0	3.7262704168501903	8.688506089740489	8.688506089740489	3.0	0.0	Act
SGSM1	3	smregions		0.0006478434902311753		60.0	7.0	7.0	4.38634935678917	0.0	0.0	7.0	0.0	Act
NRCAM	3	smregions		0.014960596797939141		60.0	10.0	10.0	1.49116408104779	4.83110060072795	4.83110060072795	5.0	2.0	LoF
APAF1	4	smregions		0.36599805034580396		60.0	3.0	3.0	1.6922854163146202	0.0	0.0	3.0	0.0	Act
ETV1	4	smregions		0.2807775648297342	0.25211526920372185	60.0	3.0	3.0	3.68742469394522	0.0	0.0	3.0	0.0	Act
ANKHD1	4	smregions		0.2423660177481156		60.0	8.0	8.0	1.28674973576217	2.4360635107656803	2.4360635107656803	5.0	1.0	LoF
ADAMTS1	4	smregions		0.1286296100310186		60.0	7.0	7.0	2.59504303692781	0.0	0.0	5.0	0.0	Act
COL27A1	4	smregions		0.11067525663045732		60.0	10.0	8.0	1.19934661684873	0.0	0.0	6.0	0.0	Act
TLE1	3	smregions	smregions	0.01997644027291115		60.0	3.0	3.0	2.76130347687802	0.0	0.0	3.0	0.0	Act
NOTCH4	4	smregions		0.0625748356833783		60.0	6.0	6.0	2.62465951003515	0.0	0.0	6.0	0.0	Act
ANKHD1-EIF4EBP3	4	smregions		0.28058547337764		60.0	8.0	8.0	1.29606032732697	2.41860536388411	2.41860536388411	5.0	1.0	LoF
EPB41L2	4	smregions		0.07316626709647599		74.0	7.0	7.0	3.08366474240803	0.0	0.0	6.0	0.0	Act
MARCO	4	smregions		0.14376728862094235		74.0	4.0	4.0	2.17667146898039	8.60247867740254	8.60247867740254	2.0	1.0	LoF
RUNX1	2	smregions		8.880933862919228e-06	1.0998208436096286e-06	74.0	24.0	23.0	5.9678467764083	0.0	0.0	8.0	0.0	Act
CPQ	3	smregions		0.023950050629786543		74.0	5.0	5.0	7.12761324417961	0.0	0.0	5.0	0.0	Act
ZNF573	4	smregions		0.07026592802966175		74.0	3.0	2.0	1.97981685342745	8.14273335098433	8.14273335098433	2.0	1.0	LoF
ENPP1	4	smregions		0.11893286928016597		80.0	3.0	3.0	2.19897057087811	5.606601980575629	5.606601980575629	3.0	0.0	Act
SIGLEC12	4	smregions		0.05999584012400271		81.0	5.0	4.0	3.6143644406619	0.0	0.0	4.0	0.0	Act
TLR7	4	smregions		0.06447715490527985		82.0	7.0	7.0	4.1876185993316	0.0	0.0	6.0	0.0	Act
NCF2	4	smregions		0.36599805034580396		82.0	7.0	7.0	1.16196283495697	4.163677071869141	4.163677071869141	2.0	1.0	LoF
SOX6	3	smregions		0.03852628550136672		84.0	5.0	5.0	4.14856753101565	0.0	0.0	5.0	0.0	Act
LTBP4	3	oncodrivefml,cbase	oncodrivefml,cbase	2.0250005995177947e-05		86.0	7.0	7.0	1.72778705307771	14.107320443148598	14.107320443148598	4.0	3.0	LoF
CELSR2	3	oncodrivefml,cbase	cbase	4.294346898795637e-06		87.0	14.0	9.0	2.16738258262056	7.407832208922651	7.407832208922651	8.0	2.0	LoF
RAPGEF6	3	hotmaps,cbase	cbase	7.344131813555751e-06		88.0	12.0	12.0	4.68063933105016	7.8325157122414195	7.8325157122414195	10.0	2.0	LoF
NBPF15	3	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	0.01868859909407718		88.0	10.0	10.0	2.3368865256010496	0.0	0.0	6.0	0.0	Act
FRMPD3	4	oncodriveclustl,hotmaps	oncodriveclustl	0.06425561338326158		90.0	11.0	11.0	1.56630329478254	0.0	0.0	6.0	0.0	Act
MYO7B	3	cbase	cbase	0.0006421008126720497		91.0	10.0	10.0	3.85377580012134	4.36928532183604	4.36928532183604	9.0	1.0	LoF
ANK1	2	cbase	cbase	0.0004672278459720212	9.891242150957184e-05	91.0	13.0	13.0	3.6836828141219504	3.19410685927324	3.19410685927324	11.0	1.0	Act
TLR4	3	cbase	cbase	0.0013970600124929686		91.0	9.0	8.0	6.00665873743657	20.185884932984603	20.185884932984603	7.0	2.0	LoF
CFTR	3	cbase	cbase	7.810640842313135e-05		91.0	11.0	10.0	4.63700668936312	9.34606083546981	9.34606083546981	8.0	2.0	LoF
GRIN2A	2	cbase	cbase	0.001158044110369487	0.00026583192719581406	95.0	13.0	13.0	3.12576836144726	11.0821627831493	11.0821627831493	8.0	2.0	LoF
VPS13C	3	cbase	cbase	0.006738801359047372		96.0	18.0	17.0	4.7594921609466905	0.0	0.0	18.0	0.0	Act
TRPM6	3	cbase	cbase	8.134678073065866e-05		97.0	12.0	11.0	4.568912373646961	3.33968629599257	3.33968629599257	11.0	1.0	Act
HMCN1	3	cbase	cbase	0.001158044110369487		98.0	40.0	36.0	2.68289470611866	2.8996665154131605	2.8996665154131605	31.0	4.0	LoF
DSP	3	cbase	cbase	0.0003250009316930081		99.0	14.0	13.0	2.43766372513684	4.84541793861144	4.84541793861144	10.0	2.0	LoF
COL5A3	3	cbase	cbase	0.005946411640586499		99.0	8.0	8.0	1.6754694286841598	5.48164429856229	5.48164429856229	5.0	2.0	LoF
MAP1A	3	cbase	cbase	0.0008420379394377662		99.0	15.0	15.0	2.7755393180622203	6.39884717339926	6.39884717339926	12.0	2.0	LoF
FAT4	2	cbase	cbase	0.0010626114468389426	0.0002574315035267514	102.0	11.0	11.0	2.3250643774922	3.2138197717564303	3.2138197717564303	10.0	1.0	LoF
NCOA6	3	cbase	cbase	0.00012756542502541862		103.0	12.0	12.0	2.44191644704057	8.16455030628989	8.16455030628989	8.0	3.0	LoF
BSN	3	cbase	cbase	0.004145898832921229		104.0	12.0	12.0	1.9085975983804095	6.2584502771815895	6.2584502771815895	9.0	2.0	LoF
DNAH8	3	cbase	cbase	0.0005980423045134763		104.0	19.0	18.0	1.84957373749087	3.36469626239605	3.36469626239605	13.0	3.0	LoF
PIK3R1	2	oncodrivefml,hotmaps		0.0010809038275586794	0.0002574315035267514	106.0	21.0	20.0	3.85182434496432	0.0	0.0	8.0	0.0	Act
GOLGA6L9	4	oncodriveclustl	oncodriveclustl	0.4901741515714472		107.0	10.0	8.0	2.63741823274602	0.0	0.0	5.0	0.0	Act
NPIPB12	4	oncodriveclustl	oncodriveclustl	0.2955548002208805		107.0	11.0	11.0						ambiguous
MUC4	2	oncodriveclustl	oncodriveclustl	0.01027801336215047	0.0036639633434316092	107.0	77.0	67.0	1.7950485723198	0.435590492434235	0.435590492434235	55.0	1.0	Act
EEF1A1	4	oncodriveclustl	oncodriveclustl	0.13672077133566726		107.0	11.0	11.0	0.8284442787601372	0.0	0.0	2.0	0.0	ambiguous
VWF	4	oncodriveclustl		0.06911189029933057		111.0	12.0	12.0	0.704647577519586	3.04433792705373	3.04433792705373	5.0	2.0	LoF
FGFR2	2	oncodriveclustl		0.05463562194784142	0.028897430962781405	112.0	5.0	4.0	4.26003214907058	0.0	0.0	5.0	0.0	Act
PREX2	2	oncodriveclustl		0.2437772076381455	0.2131587387823639	112.0	16.0	16.0	2.40018038742404	0.0	0.0	12.0	0.0	Act
AGAP4	4	oncodriveclustl		0.19238237130429964		114.0	6.0	6.0	2.42175521074521	0.0	0.0	4.0	0.0	Act
CLEC18C	4	oncodriveclustl		0.208139370869637		115.0	3.0	3.0	4.35237429533973	0.0	0.0	3.0	0.0	Act
MS4A4A	4	oncodriveclustl		0.09676983707716327		115.0	3.0	3.0	8.93791951878265	0.0	0.0	3.0	0.0	Act
DEPDC5	3	oncodriveclustl		0.004856105173562593		115.0	9.0	9.0	2.88497684936193	0.0	0.0	8.0	0.0	Act
PCDHB5	4	oncodriveclustl		0.3204381819249199		115.0	7.0	7.0	0.7556734585125942	8.2028044228502	8.2028044228502	2.0	1.0	LoF
QRICH2	3	oncodriveclustl		0.030920018272822418		115.0	9.0	8.0	2.87961676263672	0.0	0.0	8.0	0.0	Act
LRRN2	4	oncodriveclustl		0.18156546552624106		115.0	7.0	6.0	2.96321843539451	0.0	0.0	4.0	0.0	Act
PI4KA	3	oncodriveclustl		0.017230964974814564		115.0	11.0	8.0	2.31850246152763	0.0	0.0	9.0	0.0	Act
TMEM132D	3	oncodriveclustl		0.03168233253832645		115.0	14.0	11.0	2.78681379902256	4.48231305794323	4.48231305794323	9.0	1.0	LoF
ZNF471	4	oncodriveclustl		0.08420691938393489		115.0	5.0	3.0	3.24673280888873	0.0	0.0	4.0	0.0	Act
MZB1	3	oncodriveclustl		0.011854500365808832		115.0	4.0	2.0	12.8285262623983	0.0	0.0	4.0	0.0	Act
FAM186A	3	hotmaps	hotmaps	0.04678716819393375		131.0	11.0	10.0	2.15926451615183	0.0	0.0	9.0	0.0	Act
RYR2	3	hotmaps		0.00020757702261635136		131.0	54.0	46.0	2.1627248596297	0.449274193517572	0.449274193517572	42.0	1.0	Act
DMD	3	hotmaps		0.00019582803732792813		131.0	30.0	29.0	2.6061949326450096	2.32003984514161	2.32003984514161	23.0	2.0	Act
ABCB10	3	hotmaps		0.010501025431895857		131.0	6.0	5.0	5.4977444920799	0.0	0.0	6.0	0.0	Act
HRAS	2	hotmaps		0.01139004644828892	0.0040081051862918245	131.0	5.0	5.0	9.133222722410313	0.0	0.0	4.0	0.0	Act
GRIK1	3	hotmaps		0.01621216073527266		131.0	10.0	10.0	4.30300325514484	5.04425770046387	5.04425770046387	8.0	1.0	LoF
OGDH	3	hotmaps		0.0012487845706725905		131.0	7.0	7.0	3.9494546944241	0.0	0.0	6.0	0.0	Act
SPHK2	4	hotmaps		0.06272972173388293		131.0	3.0	3.0	3.12983174734702	0.0	0.0	3.0	0.0	Act
BRWD1	4	hotmaps		0.3489730489137757		131.0	17.0	15.0	1.69393992803436	2.72116465771312	2.72116465771312	10.0	2.0	LoF
GBE1	4	hotmaps		0.23653689985262796		131.0	7.0	7.0	2.26567023938549	5.31862772137751	5.31862772137751	4.0	1.0	LoF
REN	4	hotmaps		0.22820483770830305		131.0	2.0	2.0	3.19830871029033	0.0	0.0	2.0	0.0	Act
RELN	4	hotmaps		0.07316626709647599		131.0	18.0	17.0	1.8307532356586105	3.41574844254807	3.41574844254807	13.0	2.0	LoF
EGFR	2	hotmaps		0.12965682608838613	0.09177878453423252	131.0	11.0	11.0	2.01848593465595	0.0	0.0	7.0	0.0	Act
APOB	4	hotmaps		0.0949505889271884		131.0	27.0	24.0	1.5836383001454	0.9314673136959292	0.9314673136959292	19.0	1.0	Act
MED23	3	hotmaps		0.00013460667656856515		131.0	12.0	12.0	1.40088830532969	8.95388720563212	8.95388720563212	5.0	3.0	LoF
DCST1	3	oncodrivefml		0.00010468600388715856		148.0	3.0	3.0	1.0129780584519	21.2177642831747	21.2177642831747	1.0	2.0	LoF
SEC23B	3	oncodrivefml		0.00016361465179383667		149.0	2.0	2.0	0.0	11.856389413136801	11.856389413136801	0.0	2.0	LoF
HIST1H3C	3	oncodrivefml		0.04026130531202202		150.0	3.0	2.0	3.8810243598346696	0.0	0.0	1.0	0.0	Act
METAP2	3	oncodrivefml		0.0008420379394377662		151.0	3.0	2.0	1.21924267370841	20.797343387496603	20.797343387496603	1.0	2.0	LoF
MYEF2	3	oncodrivefml		0.000201129632409572		152.0	2.0	2.0	0.0	18.636110207135697	18.636110207135697	0.0	2.0	LoF
TBX3	2	oncodrivefml		5.400442329963205e-05	7.355348228812888e-06	153.0	18.0	18.0	5.2785751292891385	0.0	0.0	6.0	0.0	Act
TOX4	3	oncodrivefml		0.0006439038310839514		153.0	3.0	3.0	1.1462451273967802	19.5102501182985	19.5102501182985	1.0	2.0	LoF
HCAR3	3	oncodrivefml		9.552313378533145e-05		153.0	3.0	2.0	1.56205733796824	72.0867053490477	72.0867053490477	1.0	2.0	LoF
DHX30	3	oncodrivefml		2.4539311601943613e-06		153.0	3.0	3.0	0.6000202321939899	20.5005932947414	20.5005932947414	1.0	2.0	LoF
UBAP2	3	oncodrivefml		0.00038857643235091577		153.0	3.0	3.0	0.0	9.74298443776652	9.74298443776652	0.0	2.0	LoF
MPZL1	3	oncodrivefml		0.00013460667656856515		158.0	2.0	2.0	0.0	45.3821458908368	45.3821458908368	0.0	2.0	LoF
PTPDC1	3	oncodrivefml		0.0005471609306391453		159.0	4.0	3.0	1.8205050571559296	19.2908316164424	19.2908316164424	2.0	2.0	LoF
