SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
FOXA1	2	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	5.266970825708396e-16	4.0602770015462065e-17	13.0	23.0	20.0	20.015512646628302	0.0	0.0	17.0	0.0	Act
ARID1A	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.043809024931653e-16	6.200925326820486e-17	14.0	16.0	16.0	1.49989791041839	29.710838558509106	29.710838558509106	5.0	8.0	LoF
NCOR1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.7557524046516916e-14	2.895287560294795e-15	15.0	29.0	29.0	1.95545313909354	18.4857103046943	18.4857103046943	10.0	10.0	LoF
RB1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1936297007723474e-11	9.20162154449869e-13	16.0	13.0	11.0	3.47208520328084	31.493007785858694	31.493007785858694	5.0	7.0	LoF
CDKN1B	2	dndscv,mutpanning	dndscv,mutpanning	9.492601817949478e-09	7.317791216561767e-10	17.0	6.0	5.0	0.0	130.283025527173	130.283025527173	0.0	3.0	LoF
CBFB	2	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.4125241099409929e-07	1.1494013837754609e-08	17.0	20.0	19.0	26.669558730504694	48.960048619712715	48.960048619712715	14.0	2.0	LoF
ERBB3	2	oncodriveclustl,dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.8123731269545209e-09	1.3971478424895375e-10	19.0	16.0	15.0	8.86692199116251	0.0	0.0	16.0	0.0	Act
NF1	2	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.4125241099409929e-07	1.1494013837754609e-08	20.0	26.0	24.0	1.57590357663819	10.6044066550092	10.6044066550092	11.0	7.0	LoF
DST	3	oncodrivefml,smregions,cbase,mutpanning	cbase	1.4238137594338283e-06		21.0	19.0	16.0	3.13059455505252	4.531968636139942	4.531968636139942	15.0	2.0	LoF
NLRP2	3	dndscv,mutpanning	dndscv	5.853060613422284e-08		22.0	9.0	9.0	1.6728619992945502	28.4830654371367	28.4830654371367	4.0	3.0	LoF
BRCA1	2	dndscv,cbase,mutpanning	cbase	0.0010380434948819956	0.000202990788438556	23.0	15.0	15.0	2.65892261765285	13.7120377515361	13.7120377515361	9.0	3.0	LoF
CASP8	2	dndscv,cbase,mutpanning	dndscv,cbase	8.150099693592489e-06	7.225293808802209e-07	23.0	11.0	11.0	9.18809125337215	28.3369734171213	28.3369734171213	8.0	3.0	LoF
ZNF841	3	dndscv,cbase,mutpanning	cbase	1.3902688404450631e-05		23.0	10.0	9.0	5.016498287935	20.375027203353802	20.375027203353802	7.0	3.0	LoF
CTCF	2	dndscv,smregions,mutpanning	dndscv,smregions	1.4248367081620755e-07	1.1562087200545833e-08	23.0	16.0	16.0	4.881869994262799	21.8052016754095	21.8052016754095	10.0	3.0	LoF
ABCB10	3	hotmaps,smregions		0.002534957387515949		27.0	5.0	4.0	4.5149004776572905	0.0	0.0	5.0	0.0	Act
CACNA1A	3	smregions,cbase,mutpanning	cbase	5.4974035073417294e-05		28.0	17.0	16.0	2.89958719595717	7.17019681801508	7.17019681801508	13.0	2.0	LoF
RUNX1	2	smregions,mutpanning		5.365469390066642e-05	5.908869955234567e-06	28.0	25.0	24.0	6.070961114827349	8.56935198242229	8.56935198242229	8.0	1.0	LoF
HRAS	2	hotmaps		0.001118860842449208	0.0002230663652360233	30.0	5.0	5.0	9.02719945149852	0.0	0.0	4.0	0.0	Act
CTNND2	2	hotmaps,mutpanning		0.0002995699300792889	4.811181392279638e-05	30.0	8.0	7.0	3.5037558029086204	5.6431302576737306	5.6431302576737306	6.0	1.0	LoF
REN	4	hotmaps		0.263493838389608		30.0	2.0	2.0	3.0331331866075404	0.0	0.0	2.0	0.0	Act
GBE1	4	hotmaps		0.3761299615852924		30.0	7.0	7.0	2.18229745260976	5.06081880064638	5.06081880064638	4.0	1.0	LoF
RELN	3	hotmaps	hotmaps	0.0033490788807333358		30.0	16.0	16.0	2.01991091509042	4.06846748785049	4.06846748785049	12.0	2.0	LoF
FAM186A	3	hotmaps		0.01096592417525629		30.0	10.0	9.0	1.85027421514782	0.0	0.0	8.0	0.0	Act
FANCI	4	hotmaps	hotmaps	0.0796812295382193		30.0	5.0	5.0	1.66674214993314	2.87737967204872	2.87737967204872	4.0	0.0	Act
MED23	3	hotmaps		9.73804737717366e-05		30.0	12.0	12.0	1.35768776240331	8.725783533481831	8.725783533481831	5.0	3.0	LoF
SPHK2	4	hotmaps		0.06031602935665939		38.0	3.0	3.0	3.0953265833019503	0.0	0.0	3.0	0.0	Act
APOB	4	hotmaps		0.11922269272170065		38.0	29.0	26.0	1.74951029235295	0.92464140422637	0.92464140422637	21.0	1.0	Act
OGDH	3	hotmaps		0.006756482271555616		38.0	7.0	7.0	3.8641648467528498	0.0	0.0	6.0	0.0	Act
PIK3R1	2	oncodrivefml,hotmaps		0.0018946165512257612	0.000425748797520645	38.0	21.0	20.0	3.71317658138703	0.0	0.0	8.0	0.0	Act
DMD	3	hotmaps		0.00227638123482319		38.0	33.0	31.0	2.4922925250190096	2.05029848574199	2.05029848574199	25.0	2.0	Act
GRIK1	3	hotmaps		0.003494787729776657		38.0	10.0	10.0	4.31109266061925	5.0171231992163605	5.0171231992163605	8.0	1.0	LoF
EGFR	2	hotmaps		0.032260995610434245	0.015074487693202509	38.0	11.0	11.0	1.9745612524213096	0.0	0.0	7.0	0.0	Act
RAPGEF6	3	hotmaps,cbase	cbase	1.259396725682226e-05		45.0	14.0	14.0	5.3744885038904915	7.4919321607408715	7.4919321607408715	12.0	2.0	LoF
TRPM6	3	cbase,mutpanning	cbase	0.00016126380046576927		45.0	13.0	12.0	4.38631252029519	6.39737295493877	6.39737295493877	11.0	2.0	LoF
CDC42BPA	3	oncodriveclustl,cbase	cbase	0.00019653941576870174		47.0	11.0	11.0	3.0045075386716	9.08662686468162	9.08662686468162	7.0	3.0	LoF
F5	3	cbase,mutpanning	cbase	6.48015068435896e-05		47.0	21.0	17.0	5.13487335828431	5.19401582910553	5.19401582910553	19.0	1.0	ambiguous
BRCA2	2	mutpanning		0.009620331218439157	0.0033373156789233468	49.0	12.0	11.0	1.78550456661404	7.208494769131299	7.208494769131299	7.0	2.0	LoF
ADGRV1	3	mutpanning		0.002609188599591664		49.0	21.0	20.0	2.7384820478239305	4.636835767322241	4.636835767322241	17.0	3.0	LoF
GPS2	3	mutpanning	mutpanning	0.0005094222554618286		49.0	4.0	4.0	0.0	26.4290101100954	26.4290101100954	0.0	2.0	LoF
FER1L5	3	mutpanning		0.02261171983470304		52.0	10.0	10.0	2.30971196644134	2.58951493041284	2.58951493041284	7.0	1.0	LoF
STAB2	3	mutpanning		0.001904519650595486		53.0	8.0	8.0	1.4089981043786202	9.08462684635538	9.08462684635538	5.0	2.0	LoF
LPCAT4	3	mutpanning		7.928205282225927e-05		54.0	3.0	3.0	0.0	20.2437847472206	20.2437847472206	0.0	2.0	LoF
NEB	3	cbase,mutpanning	cbase	0.0014027965850262414		55.0	27.0	26.0	2.57660600600594	1.89033819666859	1.89033819666859	22.0	1.0	Act
CCAR1	3	oncodrivefml,mutpanning		0.0001266825177943125		56.0	6.0	4.0	1.07173390082036	14.281925823118401	14.281925823118401	2.0	4.0	LoF
VPS13C	3	cbase,mutpanning	cbase	0.01990839840753937		57.0	18.0	18.0	4.6653418652258605	0.0	0.0	18.0	0.0	Act
CRMP1	4	oncodriveclustl		0.1543500914378266		58.0	5.0	5.0	2.7369794071954	0.0	0.0	4.0	0.0	Act
YJEFN3	4	oncodriveclustl		0.07768318458110969		58.0	2.0	2.0	3.69880043190024	0.0	0.0	2.0	0.0	Act
HSD3B2	4	oncodriveclustl		0.06596230890584283		58.0	2.0	2.0	3.5440908846318706	0.0	0.0	2.0	0.0	Act
TMEM132D	3	oncodriveclustl		0.03161716547010754		58.0	14.0	11.0	2.699406103381	4.30471035314897	4.30471035314897	9.0	1.0	LoF
PSMB11	4	oncodriveclustl		0.1321111919229586		58.0	3.0	3.0	2.9062063077213502	0.0	0.0	2.0	0.0	Act
WWP2	3	oncodriveclustl		0.033002181042178565		58.0	7.0	7.0	3.39757159814038	0.0	0.0	6.0	0.0	Act
FGFR2	2	oncodriveclustl		0.010051426117425304	0.003512107244380469	58.0	7.0	6.0	3.8446009304759903	0.0	0.0	6.0	0.0	Act
RAD51C	3	oncodriveclustl		0.047825294541839744		58.0	4.0	4.0	6.110602681094838	0.0	0.0	4.0	0.0	Act
MS4A4A	4	oncodriveclustl		0.15605286355576278		58.0	3.0	3.0	8.68513060341746	0.0	0.0	3.0	0.0	Act
MEFV	4	oncodriveclustl		0.06855494829924899		58.0	9.0	8.0	2.53082551897698	0.0	0.0	6.0	0.0	Act
ITGB4	4	oncodriveclustl		0.06852763765394677		58.0	5.0	5.0	1.33561884719443	0.0	0.0	4.0	0.0	Act
QRICH2	4	oncodriveclustl		0.139945470107975		58.0	8.0	7.0	2.4487074673939	0.0	0.0	7.0	0.0	Act
PCDHB5	4	oncodriveclustl		0.4557597472195256		58.0	9.0	9.0	0.993123328864888	7.01394963516086	7.01394963516086	3.0	1.0	LoF
RYR2	3	oncodriveclustl		0.010051426117425304		58.0	53.0	47.0	1.73264877782341	0.385737811180503	0.385737811180503	39.0	1.0	Act
PI4KA	3	oncodriveclustl		0.006125763819422921		58.0	13.0	10.0	2.76172140059825	0.0	0.0	11.0	0.0	Act
FBXW7	2	oncodriveclustl		5.6736982168642335e-05	6.361921117564275e-06	58.0	12.0	12.0	6.8626265001403	0.0	0.0	10.0	0.0	Act
PTPRD	2	oncodriveclustl		0.04828927268845034	0.026097546181699474	58.0	22.0	20.0	2.1571901225185703	1.2380647656601698	1.2380647656601698	15.0	1.0	Act
MYO7B	3	oncodriveclustl		0.00046848779069642675		58.0	12.0	11.0	3.2860190579172497	3.31250587677378	3.31250587677378	10.0	1.0	ambiguous
DEPDC5	3	oncodriveclustl		0.023125961731908732		58.0	8.0	8.0	2.50974932614592	0.0	0.0	7.0	0.0	Act
LTK	4	oncodriveclustl		0.06673864853414634		58.0	5.0	5.0	2.27968602039682	0.0	0.0	4.0	0.0	Act
RNF6	4	oncodriveclustl		0.32214584597943924		58.0	5.0	5.0	2.4708519355364	0.0	0.0	4.0	0.0	Act
RUFY3	4	oncodriveclustl		0.2625203422695753		58.0	4.0	3.0	2.39268172968973	0.0	0.0	3.0	0.0	Act
OR2C3	4	oncodriveclustl		0.20535414563663354		58.0	3.0	3.0	3.49154143770161	0.0	0.0	2.0	0.0	Act
GCSAML-AS1	4	oncodriveclustl		0.2315175959337933		58.0	3.0	3.0	3.28393964166546	0.0	0.0	2.0	0.0	Act
LRRN2	4	oncodriveclustl		0.3057658328925197		58.0	4.0	4.0	2.17427556559702	0.0	0.0	3.0	0.0	Act
HIST1H3B	2	dndscv	dndscv	0.004880663781139389	0.0013943290300700247	87.0	9.0	9.0	18.3652851391385	63.41826785932201	63.41826785932201	7.0	1.0	LoF
WSCD2	3	dndscv	dndscv	0.008524588276249823		88.0	13.0	12.0	10.723155856587699	0.0	0.0	12.0	0.0	Act
HIST1H2BC	3	dndscv	dndscv	0.0004795252420492928		89.0	7.0	7.0	15.5724877958331	105.62474933104299	105.62474933104299	5.0	1.0	LoF
DUSP16	3	dndscv	dndscv	0.013170230193094991		90.0	7.0	6.0	0.717414839103913	30.1117393256779	30.1117393256779	1.0	4.0	LoF
EIF4A2	2	dndscv	dndscv	0.0005649629596319715	0.00010050614791227218	90.0	6.0	6.0	7.478619294965731	34.173326091955104	34.173326091955104	5.0	1.0	LoF
CTH	3	dndscv,oncodrivefml		0.00041161212846290216		92.0	3.0	3.0	0.0	38.009195391232296	38.009195391232296	0.0	3.0	LoF
SPRR2B	3	dndscv		0.00015607843008079352		93.0	2.0	2.0	0.0	181.443879300909	181.443879300909	0.0	2.0	LoF
BCO2	3	dndscv		9.913548279578836e-06		94.0	3.0	3.0	0.0	29.2441323309556	29.2441323309556	0.0	3.0	LoF
ZNF716	3	dndscv,oncodrivefml		9.732631252130458e-05		95.0	6.0	6.0	3.91604740725093	39.438523041235214	39.438523041235214	3.0	3.0	LoF
OR14I1	3	dndscv		0.0030252198182789927		96.0	5.0	5.0	6.6100444106393095	64.3099051739587	64.3099051739587	3.0	2.0	LoF
LGALS2	3	dndscv,oncodrivefml		2.266892004596691e-05		97.0	2.0	2.0	0.0	109.339617085733	109.339617085733	0.0	2.0	LoF
PIWIL1	3	dndscv,cbase	cbase	0.0018946165512257612		98.0	15.0	15.0	6.3793534135370304	9.07692169198855	9.07692169198855	11.0	2.0	LoF
OR13C8	4	dndscv		0.2635033503519719		99.0	6.0	4.0	10.239101695943301	44.1556303671331	44.1556303671331	5.0	1.0	LoF
TBL1XR1	2	dndscv		0.002141988228420842	0.00047989342577021033	100.0	7.0	6.0	3.8843623875335496	30.389655893786802	30.389655893786802	3.0	2.0	LoF
MARK1	3	dndscv		0.009619949377620672		100.0	10.0	10.0	7.9316262139291	0.0	0.0	10.0	0.0	Act
OR2T27	3	dndscv		0.004862156892308573		100.0	6.0	6.0	12.8329271457417	0.0	0.0	6.0	0.0	Act
LTBP4	3	oncodrivefml,cbase	oncodrivefml,cbase	0.00101096803112489		103.0	7.0	7.0	1.69430615168424	13.4624671790237	13.4624671790237	4.0	3.0	LoF
TLE1	4	smregions	smregions	0.1251228346430246		103.0	4.0	4.0	2.04262271038176	0.0	0.0	3.0	0.0	Act
CELSR2	3	oncodrivefml,cbase	cbase	7.37643604074872e-05		105.0	13.0	8.0	1.88654036828266	7.25936114685253	7.25936114685253	7.0	2.0	LoF
NRCAM	3	smregions	smregions	0.023895593135367883		105.0	8.0	8.0	1.37008586271392	5.536738641066389	5.536738641066389	4.0	2.0	LoF
ANKHD1	4	smregions		0.09172389398743727		107.0	7.0	7.0	1.64527397753903	3.1064235797421897	3.1064235797421897	5.0	1.0	LoF
COL27A1	4	smregions		0.08817018414778698		107.0	9.0	8.0	1.91060510716466	0.0	0.0	7.0	0.0	Act
ANKHD1-EIF4EBP3	3	smregions		0.009620331218439157		107.0	7.0	7.0	1.6604467674010102	3.09116872182225	3.09116872182225	5.0	1.0	LoF
PLCB2	3	smregions		0.03364210725158527		110.0	6.0	5.0	2.28676613381246	0.0	0.0	5.0	0.0	Act
ADAMTS1	3	smregions		0.026271073781323345		111.0	7.0	7.0	2.5177140576985697	0.0	0.0	5.0	0.0	Act
NLRC4	3	smregions		0.04263431277808977		112.0	10.0	10.0	2.34763439883979	4.682534884401308	4.682534884401308	6.0	1.0	LoF
MARCO	3	smregions		0.026271073781323345		112.0	4.0	4.0	2.0549218415085	8.1139931627854	8.1139931627854	2.0	1.0	LoF
ETV1	2	smregions		0.0528449459964659	0.02881999602336855	114.0	3.0	3.0	3.61253075960361	0.0	0.0	3.0	0.0	Act
APAF1	4	smregions		0.11922269272170065		115.0	3.0	3.0	1.6449388264741698	0.0	0.0	3.0	0.0	Act
NOTCH4	4	smregions		0.05330025382976004		116.0	7.0	7.0	1.97479949869398	0.0	0.0	6.0	0.0	Act
ZNF573	3	smregions		0.020450190211886408		116.0	3.0	2.0	1.89397085147422	7.763572553446269	7.763572553446269	2.0	1.0	LoF
ENPP1	3	smregions		0.02894909446842848		118.0	3.0	3.0	2.10429583575735	5.31860053607776	5.31860053607776	3.0	0.0	Act
DCLK2	4	smregions		0.2570172992255323		119.0	7.0	7.0	1.62503000975477	0.0	0.0	4.0	0.0	Act
ZNF648	4	smregions		0.2326033497557745		120.0	9.0	9.0	2.51143451642056	10.4196218841126	10.4196218841126	5.0	1.0	LoF
ANKRD35	3	smregions		0.023512977079375347		120.0	6.0	6.0	2.6872132962517594	0.0	0.0	5.0	0.0	Act
SIGLEC12	4	smregions		0.16063420172635431		122.0	5.0	4.0	3.50391183065993	0.0	0.0	4.0	0.0	Act
FRMD4A	4	smregions		0.3858648188704221		122.0	7.0	7.0	0.988243840197649	0.0	0.0	3.0	0.0	ambiguous
TRIM49C	4	smregions		0.1366355742412657		122.0	3.0	3.0	4.12548178109739	0.0	0.0	3.0	0.0	Act
SHANK1	3	smregions		0.040593581443067635		122.0	12.0	12.0	1.84430433216115	0.0	0.0	9.0	0.0	Act
TLR7	3	smregions		0.011705270891692706		122.0	7.0	7.0	4.08114308172482	0.0	0.0	6.0	0.0	Act
ZNF229	3	smregions		0.04024652496620135		122.0	4.0	4.0	2.2099130418037203	7.51384220379866	7.51384220379866	3.0	1.0	LoF
ZKSCAN7	4	smregions		0.14737579727076078		122.0	5.0	5.0	2.53838684305667	0.0	0.0	4.0	0.0	Act
BCAR1	3	smregions		0.003157725342636798		130.0	3.0	3.0	1.54526441435891	11.6284248942102	11.6284248942102	2.0	1.0	LoF
COL5A3	3	cbase	cbase	0.0033490788807333358		131.0	10.0	10.0	2.31829749453807	5.38009629570822	5.38009629570822	7.0	2.0	LoF
FBXL18	3	oncodrivefml		0.0020213496214210496		131.0	4.0	4.0	1.87988279371683	22.764789625714396	22.764789625714396	2.0	1.0	LoF
DCST1	3	oncodrivefml		0.021592287046655948		131.0	3.0	3.0	0.997273755714061	20.773854204395303	20.773854204395303	1.0	2.0	LoF
THSD7B	3	cbase	cbase	0.021592287046655948		134.0	16.0	16.0	3.94397404816772	7.56747731885996	7.56747731885996	12.0	3.0	LoF
SEC23B	3	oncodrivefml		0.0013227585513228366		134.0	3.0	3.0	0.8367352497828909	11.618997990704301	11.618997990704301	1.0	2.0	LoF
GRIN2A	2	cbase	cbase	0.007986049635004832	0.002684071178732553	136.0	13.0	13.0	3.19938225540508	11.167943924313601	11.167943924313601	8.0	2.0	LoF
SMAD4	2	oncodrivefml		0.0010384396512160426	0.000202990788438556	137.0	4.0	4.0	2.47646389834833	21.5034157390227	21.5034157390227	2.0	2.0	LoF
MAP1A	3	cbase	cbase	0.006756482271555616		137.0	16.0	16.0	2.87088647222359	6.032594292612339	6.032594292612339	13.0	2.0	LoF
CFTR	3	cbase	cbase	0.0005094222554618286		139.0	10.0	9.0	3.95195627309101	9.08717519582208	9.08717519582208	7.0	2.0	LoF
TET2	2	oncodrivefml		0.008524588276249823	0.002805205105325334	139.0	3.0	3.0	0.413870333257635	8.150369792596	8.150369792596	1.0	2.0	LoF
METAP2	3	oncodrivefml		0.00015607843008079352		141.0	3.0	2.0	1.18532192179905	20.225486381339604	20.225486381339604	1.0	2.0	LoF
DSP	3	cbase	cbase	0.008524588276249823		141.0	14.0	13.0	2.42245272615716	4.8122320630777695	4.8122320630777695	10.0	2.0	LoF
TLR4	3	cbase	cbase	0.030628620799182008		143.0	8.0	7.0	5.049503759765732	19.804079718039894	19.804079718039894	6.0	2.0	LoF
MYEF2	3	oncodrivefml		0.00046848779069642675		143.0	2.0	2.0	0.0	17.7645403212816	17.7645403212816	0.0	2.0	LoF
XIRP2	4	cbase	cbase	0.0874801191129949		143.0	22.0	22.0	2.644564983482049	5.03155227070705	5.03155227070705	17.0	3.0	LoF
TBX3	2	oncodrivefml		0.00024737970237788707	3.896985905120353e-05	143.0	17.0	17.0	4.3662767820495	0.0	0.0	5.0	0.0	Act
DHX30	3	oncodrivefml		1.2709090222417249e-06		143.0	3.0	3.0	0.608014878133537	20.4771868710556	20.4771868710556	1.0	2.0	LoF
TOX4	3	oncodrivefml		0.0010380434948819956		143.0	3.0	3.0	1.1042212623661	18.8020526739687	18.8020526739687	1.0	2.0	LoF
BAZ2B	3	cbase	cbase	0.009696146132155834		149.0	12.0	12.0	3.29825627432603	5.12274872421906	5.12274872421906	10.0	2.0	LoF
BSN	3	cbase	cbase	0.0010380434948819956		149.0	12.0	12.0	1.91028353298246	6.17207449089678	6.17207449089678	9.0	2.0	LoF
UBAP2	3	oncodrivefml		0.0008949692551547568		151.0	3.0	3.0	0.0	9.197511953139973	9.197511953139973	0.0	2.0	LoF
SIN3A	4	oncodrivefml		0.05416316674993989		152.0	3.0	3.0	0.506692623693372	4.41620309277261	4.41620309277261	1.0	1.0	LoF
PTPDC1	3	oncodrivefml		0.00955570082432081		153.0	4.0	3.0	1.74761245186713	18.4876245370598	18.4876245370598	2.0	2.0	LoF
SYTL5	3	oncodrivefml		2.266892004596691e-05		154.0	4.0	3.0	0.0	12.924177028689304	12.924177028689304	0.0	3.0	LoF
IGSF1	3	oncodrivefml		0.0020213496214210496		154.0	11.0	11.0	2.9869136807991405	6.656510935616732	6.656510935616732	7.0	2.0	LoF
MPZL1	3	oncodrivefml		0.00011230562346328283		154.0	2.0	2.0	0.0	42.8693433557977	42.8693433557977	0.0	2.0	LoF
