SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
NALCN	3	oncodriveclustl		0.00041077947954704753		39.0	25.0	24.0	2.46387910822283	4.6200376760985	4.6200376760985	17.0	4.0	LoF
PCDHA6	4	oncodriveclustl		0.31990170287576297		39.0	19.0	19.0	0.8119321821084979	1.7663592610511398	1.7663592610511398	8.0	1.0	LoF
ATP10B	4	oncodriveclustl		0.23900134427016276		39.0	19.0	17.0	1.7952841436138	2.6118626508185097	2.6118626508185097	13.0	1.0	LoF
DTNA	4	hotmaps		0.09212021575881137		61.0	6.0	6.0	2.63529577166092	0.0	0.0	5.0	0.0	Act
ZNF99	3	hotmaps		0.007081038550050731		61.0	18.0	16.0	3.21094858572907	4.39437424195271	4.39437424195271	13.0	2.0	LoF
DNAH7	4	hotmaps		0.467278801683153		61.0	37.0	31.0	1.13087742015965	1.14482211721736	1.14482211721736	25.0	3.0	ambiguous
SFI1	4	hotmaps		0.18033572607579576		61.0	8.0	8.0	1.33939074688831	1.83823380334654	1.83823380334654	5.0	1.0	LoF
NFAT5	4	hotmaps	hotmaps	0.18003946627741976		61.0	6.0	6.0	0.90970027917949	1.97881067293607	1.97881067293607	3.0	1.0	LoF
NBAS	4	hotmaps		0.051819677557456915		61.0	19.0	19.0	2.13008640267229	1.1041014766131	1.1041014766131	15.0	1.0	Act
TRRAP	2	hotmaps	hotmaps	0.11798118952289822	0.07596866667204429	61.0	25.0	24.0	1.45551124217944	0.0	0.0	18.0	0.0	Act
PIK3CG	4	hotmaps		0.05454591753385373		61.0	18.0	17.0	1.40016082222745	3.2677167235387	3.2677167235387	10.0	2.0	LoF
ZIC4	3	dndscv	dndscv	0.01504665783714334		70.0	19.0	17.0	7.166677935957461	0.0	0.0	16.0	0.0	Act
PRB3	3	dndscv	dndscv	0.00041077947954704753		70.0	13.0	11.0	2.15241304669278	21.373913473105894	21.373913473105894	5.0	5.0	LoF
OR2M5	4	dndscv	dndscv	0.14954562076193348		70.0	10.0	8.0	17.1868999736174	0.0	0.0	10.0	0.0	Act
REG1A	3	dndscv	dndscv	0.0002176771371366052		70.0	13.0	11.0	22.696555572757397	0.0	0.0	12.0	0.0	Act
REG1B	3	dndscv	dndscv	0.0008650034065462015		70.0	7.0	7.0	21.063207332365398	0.0	0.0	7.0	0.0	Act
SLC12A9	4	hotmaps		0.3260430120003027		75.0	5.0	5.0	2.0853641801044	0.0	0.0	4.0	0.0	Act
OR2T12	4	dndscv		0.08615523033565978		75.0	12.0	12.0	10.5151424370149	21.530475830174602	21.530475830174602	10.0	1.0	LoF
SLC7A3	4	hotmaps		0.07943661419027535		77.0	6.0	5.0	1.88446544945895	0.0	0.0	4.0	0.0	Act
ADCY2	3	dndscv		0.009071698575288185		77.0	27.0	24.0	4.780368870383518	0.0	0.0	23.0	0.0	Act
SH2D1A	4	dndscv		0.10734826673200143		79.0	6.0	6.0	23.0657022589699	0.0	0.0	6.0	0.0	Act
SYNE1	4	hotmaps		0.0774837156332667		79.0	107.0	83.0	1.82380789554371	1.7572257897753798	1.7572257897753798	78.0	8.0	ambiguous
KRTAP13-2	3	dndscv		0.004387776242685669		81.0	6.0	6.0	11.4241978003137	75.76951394462759	75.76951394462759	4.0	2.0	LoF
B2M	2	hotmaps		0.0076412522975177685	0.0019347763748993995	81.0	6.0	5.0	14.041265090095198	0.0	0.0	4.0	0.0	Act
FAM135B	2	dndscv		0.04148735625282283	0.015407721244020737	83.0	49.0	43.0	3.31266372446759	0.839173780377677	0.839173780377677	39.0	1.0	Act
HTR2A	3	hotmaps		0.04238080087587047		83.0	4.0	4.0	5.4042028675898806	0.0	0.0	4.0	0.0	Act
ENPP3	4	hotmaps		0.39854258550436666		85.0	7.0	7.0	1.62766307934125	0.0	0.0	5.0	0.0	Act
AGTR1	3	dndscv		0.004670118939683355		85.0	12.0	12.0	9.689651659742099	0.0	0.0	11.0	0.0	Act
IL1R1	4	hotmaps		0.16940327442839573		87.0	4.0	4.0	4.35318948545977	0.0	0.0	4.0	0.0	Act
RASGRP1	4	hotmaps		0.11263713432555568		88.0	5.0	5.0	3.35591613072116	0.0	0.0	4.0	0.0	Act
PPP1R9A	4	hotmaps		0.051819677557456915		90.0	27.0	24.0	2.53993230071115	2.00950373367242	2.00950373367242	20.0	2.0	Act
OR4A5	3	hotmaps		0.01858692213406693		91.0	8.0	7.0	7.18875069952679	0.0	0.0	6.0	0.0	Act
LDHC	3	hotmaps		0.025588983815140784		92.0	4.0	3.0	6.449018786250651	0.0	0.0	4.0	0.0	Act
PYGM	4	hotmaps		0.23677380616220564		93.0	8.0	8.0	2.11071326155532	0.0	0.0	6.0	0.0	Act
DNAH8	4	hotmaps		0.18771847675091427		94.0	36.0	34.0	1.5239851537907498	1.3000454069979	1.3000454069979	27.0	1.0	Act
CNTNAP4	4	hotmaps		0.07766707702233971		96.0	16.0	16.0	0.838184947534837	3.7129653121786	3.7129653121786	7.0	3.0	LoF
LTBP1	3	cbase,mutpanning	cbase	8.459124258151338e-06		97.0	19.0	18.0	8.21180350449795	8.0954117388996	8.0954117388996	16.0	2.0	ambiguous
SEMA5A	3	cbase,mutpanning	cbase	0.0017344206898497682		98.0	20.0	19.0	4.51694622034571	10.5736316463073	10.5736316463073	15.0	3.0	LoF
JPH1	3	oncodrivefml,cbase	oncodrivefml,cbase	3.670231597115396e-06		99.0	7.0	6.0	2.5936824648134102	39.8443048124737	39.8443048124737	3.0	3.0	LoF
FBLN2	2	oncodrivefml,smregions		0.00015981509623850087	1.7791744251710682e-05	100.0	7.0	7.0	1.55640293522176	8.495978146210259	8.495978146210259	4.0	2.0	LoF
FAT3	2	oncodrivefml,cbase	cbase	0.0009777938828208436	0.0001453673784621612	101.0	44.0	36.0	2.58555773224994	3.88651196628976	3.88651196628976	34.0	4.0	LoF
FGFR3	2	mutpanning	mutpanning	0.0015418427099537818	0.0002715172093619052	102.0	11.0	10.0	9.2281315338328	0.0	0.0	11.0	0.0	Act
NOTCH2	2	mutpanning		0.004387776242685669	0.0010070922936778583	102.0	18.0	18.0	1.23925983357643	4.329409738928041	4.329409738928041	9.0	3.0	LoF
RBP3	4	mutpanning		0.4445380954102671		102.0	15.0	15.0	0.779862830386778	0.0	0.0	7.0	0.0	ambiguous
LRP1B	2	mutpanning		0.09412906963470713	0.05240499342128716	102.0	100.0	83.0	1.4778726275875402	1.47919099989049	1.47919099989049	72.0	5.0	ambiguous
SLC4A8	3	mutpanning		0.0011559605477271164		102.0	10.0	10.0	1.74895795815115	12.616821931649596	12.616821931649596	6.0	2.0	LoF
ARID2	2	mutpanning		9.787175513298784e-05	1.0335912488929016e-05	107.0	16.0	16.0	1.36071378736642	10.606519407832801	10.606519407832801	7.0	6.0	LoF
PEG3	4	mutpanning		0.06684189356500289		108.0	32.0	31.0	2.7700416358176603	2.43709815245179	2.43709815245179	25.0	1.0	Act
ASXL1	2	mutpanning		0.01090420553306444	0.0029134394536473114	109.0	12.0	11.0	0.696264194409629	5.9504148447995115	5.9504148447995115	4.0	3.0	LoF
SMARCA4	2	mutpanning		4.409733134669511e-05	4.4629328174723835e-06	110.0	20.0	18.0	6.2987885625280295	3.51741076272637	3.51741076272637	19.0	0.0	Act
CUL3	2	mutpanning		9.20441004223018e-05	9.654197188317627e-06	111.0	14.0	13.0	3.81348404131944	16.8494751280885	16.8494751280885	9.0	3.0	LoF
RB1	2	mutpanning		0.0094345724584539	0.002533506825257599	112.0	12.0	11.0	1.11809620074945	8.86125711975131	8.86125711975131	4.0	4.0	LoF
RAB34	3	oncodrivefml		0.0002176771371366052		113.0	2.0	2.0	0.0	31.346820383087696	31.346820383087696	0.0	2.0	LoF
CIC	2	oncodrivefml		0.0002176771371366052	2.495129336119772e-05	113.0	6.0	6.0	2.25199646696712	14.782573736584101	14.782573736584101	4.0	2.0	LoF
INSM1	3	oncodrivefml		0.008829804955638038		113.0	3.0	3.0	0.9935971004849152	28.6763125482428	28.6763125482428	1.0	1.0	LoF
DGKD	3	oncodrivefml		2.7536509827099847e-05		113.0	6.0	6.0	0.395448575666949	14.3141850715506	14.3141850715506	1.0	4.0	LoF
MAP3K6	3	oncodrivefml		0.024831108182976017		113.0	7.0	7.0	1.58017113862139	8.31959432255199	8.31959432255199	4.0	2.0	LoF
CNNM1	3	oncodrivefml		0.017467121083265848		113.0	5.0	5.0	2.9594069916020698	10.6007130216998	10.6007130216998	4.0	1.0	LoF
KLHDC8A	3	oncodrivefml		0.00620829213092629		113.0	6.0	6.0	6.34799864855351	40.4796472749479	40.4796472749479	4.0	2.0	LoF
NUP54	3	oncodrivefml	oncodrivefml	0.0009920755094661416		113.0	3.0	3.0	0.0	24.104602516128697	24.104602516128697	0.0	3.0	LoF
PPP1R3D	3	oncodrivefml		0.0076412522975177685		113.0	3.0	3.0	1.40969150475587	39.2288990794272	39.2288990794272	1.0	1.0	LoF
LAMP3	3	oncodrivefml		0.0017344206898497682		113.0	3.0	3.0	1.49343276517129	26.8203518426716	26.8203518426716	1.0	2.0	LoF
GALNT16	3	oncodrivefml		0.04270518909736957		113.0	3.0	3.0	1.02404538590259	9.25222485475786	9.25222485475786	1.0	1.0	LoF
KLF3	3	oncodrivefml		1.575351453256138e-06		113.0	5.0	5.0	3.0893941176067	50.547812701438396	50.547812701438396	2.0	3.0	LoF
CECR2	3	oncodrivefml		0.007159080908881327		113.0	10.0	10.0	4.41044937950729	10.05859747675	10.05859747675	8.0	2.0	LoF
CPNE3	4	oncodrivefml		0.0774837156332667		126.0	2.0	2.0	1.0656545122355898	7.6317113468072	7.6317113468072	1.0	1.0	LoF
CREBBP	2	smregions	smregions	0.02156878057944618	0.006763017864963586	127.0	32.0	29.0	2.09461780636343	2.71535995352196	2.71535995352196	22.0	3.0	LoF
HUWE1	3	smregions	smregions	0.00719491596535319		127.0	36.0	34.0	2.33934666288213	1.42809034408834	1.42809034408834	29.0	0.0	Act
KMT2C	2	cbase	cbase	8.054582858627321e-05	8.80389492036539e-06	127.0	31.0	29.0	2.3327969395628	8.016186071982888	8.016186071982888	19.0	6.0	LoF
TMEM2	3	cbase	cbase	0.0003135962237412152		130.0	17.0	17.0	4.78665101179843	5.825569647039338	5.825569647039338	14.0	2.0	LoF
SULF1	3	cbase	cbase	0.0021969205830116804		130.0	15.0	15.0	4.36976817259839	14.852003183723	14.852003183723	10.0	4.0	LoF
LIN28B	3	smregions	smregions	0.0002176771371366052		132.0	6.0	6.0	11.9035773734699	0.0	0.0	6.0	0.0	Act
NLRP2	3	cbase	cbase	0.00033241202649086503		133.0	11.0	10.0	6.47501631333597	15.5484255844096	15.5484255844096	9.0	2.0	LoF
GRIN2D	4	smregions		0.18182825436998235		133.0	6.0	6.0	1.11088262244128	0.0	0.0	4.0	0.0	Act
HERC1	3	cbase	cbase	0.0008600613282433335		135.0	20.0	20.0	5.39649230194042	2.18909108241446	2.18909108241446	19.0	1.0	Act
DCST1	4	smregions		0.051819677557456915		135.0	6.0	5.0	2.8825732643048703	0.0	0.0	5.0	0.0	Act
BRAF	2	smregions		0.04052136645139831	0.015145637536406922	137.0	7.0	7.0	2.86637351473705	0.0	0.0	6.0	0.0	Act
DYSF	3	cbase	cbase	0.004531508083365714		137.0	17.0	17.0	2.6500396672366	8.29059026461002	8.29059026461002	12.0	3.0	LoF
ZNF491	4	smregions		0.15364012264827434		139.0	5.0	5.0	2.88098449811604	0.0	0.0	4.0	0.0	Act
SYTL1	4	smregions		0.1508327094743167		139.0	5.0	5.0	1.81929706441982	6.22437523650312	6.22437523650312	3.0	1.0	LoF
ASXL3	3	cbase	cbase	0.004597823076670864		139.0	29.0	26.0	3.89083227040188	5.45298027467518	5.45298027467518	22.0	3.0	LoF
KMT2A	2	smregions		0.2640231753265889	0.2126170949580887	139.0	16.0	15.0	1.24782703913383	1.07167927894259	1.07167927894259	11.0	1.0	Act
HKDC1	4	smregions		0.07408128812448167		139.0	4.0	4.0	3.12570989873092	0.0	0.0	4.0	0.0	Act
LPA	3	smregions		0.03579070018863945		139.0	12.0	11.0	2.0484637047028103	0.0	0.0	10.0	0.0	Act
PCDHB6	3	cbase	cbase	5.79078458147717e-05		145.0	18.0	18.0	5.28746438816215	12.8596380832059	12.8596380832059	14.0	2.0	LoF
SPTBN1	3	cbase	cbase	0.0009920755094661416		145.0	13.0	13.0	2.46560718349826	8.2374682947784	8.2374682947784	9.0	3.0	LoF
ARHGAP35	3	cbase	cbase	6.151251587401388e-05		145.0	11.0	11.0	2.02128983574877	16.5493074383192	16.5493074383192	6.0	4.0	LoF
CTNND2	2	cbase	cbase	0.0075710813042293625	0.0019347763748993995	148.0	38.0	33.0	2.31959335167394	5.752862283770258	5.752862283770258	23.0	6.0	LoF
ZNF568	3	smregions		0.006307223262898442		149.0	6.0	6.0	3.44369039674402	13.3305128338497	13.3305128338497	4.0	2.0	LoF
TTN	4	smregions		0.1119210136119948		149.0	351.0	199.0	1.4292028807372	0.914977329765763	0.914977329765763	234.0	10.0	Act
TNKS2	4	smregions		0.08162381021361961		151.0	4.0	4.0	2.45328629021461	0.0	0.0	4.0	0.0	Act
NMI	3	smregions		0.008491248685060444		152.0	4.0	4.0	6.154718012459449	11.1182273987823	11.1182273987823	4.0	0.0	Act
ZNF174	4	smregions		0.10738300379255243		153.0	4.0	4.0	5.04215254365961	0.0	0.0	4.0	0.0	Act
NR2F2	4	smregions		0.2282303298867229		153.0	4.0	4.0	2.24645413413326	0.0	0.0	3.0	0.0	Act
C4orf50	4	smregions		0.3572903958679264		156.0	5.0	5.0	0.7411806295763491	0.0	0.0	3.0	0.0	ambiguous
USP15	4	smregions		0.1671051353965969		156.0	4.0	4.0	2.5394295968497897	0.0	0.0	4.0	0.0	Act
CD163	4	smregions		0.1888719692218246		156.0	17.0	17.0	1.77743194218283	1.30220968930556	1.30220968930556	11.0	0.0	Act
NF2	2	smregions		7.601853640438379e-06	7.212715822898014e-07	160.0	4.0	4.0	0.9431097909504642	22.1923479775775	22.1923479775775	1.0	2.0	LoF
PALLD	3	smregions		0.04521303843589572		161.0	4.0	4.0	1.87547869537207	4.62077779483496	4.62077779483496	3.0	1.0	LoF
C1QTNF3	4	smregions		0.0787130235570759		162.0	3.0	3.0	3.1747900682020496	14.6208317835232	14.6208317835232	2.0	1.0	LoF
EPB42	3	smregions		0.019091507484781813		162.0	5.0	5.0	4.50438030127762	0.0	0.0	5.0	0.0	Act
GARNL3	4	smregions		0.31054902214678143		164.0	5.0	4.0	1.63669571229456	0.0	0.0	4.0	0.0	Act
