SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
MUC16	1	smregions	smregions	0.00033589688093566466	0.0013130179611136456	16.0	4.0	4.0	8.4784064960912	0.0	0.0	4.0	0.0	Act
TTN	1	smregions	smregions	0.001632960662573887		16.0	11.0	9.0	3.80222099271128	8.77604858260851	8.77604858260851	9.0	0.0	Act
USH2A	1	smregions	smregions	0.012187564361826308		16.0	4.0	4.0	4.98152473782967	0.0	0.0	3.0	0.0	Act
MMEL1	1	dndscv,smregions		0.00097121064086733		16.0	3.0	3.0	32.0201122865326	0.0	0.0	3.0	0.0	Act
LRP1	1	smregions	smregions	0.01136236025164229		16.0	4.0	4.0	4.83682824588543	0.0	0.0	3.0	0.0	Act
PDGFRB	1	dndscv,smregions		0.00097121064086733	0.00440434776737151	16.0	5.0	5.0	19.0580459756195	0.0	0.0	4.0	0.0	Act
FMN2	1	smregions		0.0015552534033211134		23.0	3.0	3.0	17.4320832736877	0.0	0.0	3.0	0.0	Act
FLNA	1	smregions		0.030471074255201788	0.23218650226200904	23.0	8.0	7.0	5.72012929912804	0.0	0.0	5.0	0.0	Act
F8	1	smregions		0.007017233220356803		23.0	3.0	3.0	16.794433357532498	0.0	0.0	3.0	0.0	Act
LAMA5	1	smregions	smregions	0.0015885086344900115		26.0	4.0	3.0	3.32741466742114	21.2438364453723	21.2438364453723	2.0	1.0	LoF
NRXN1	1	dndscv,smregions		0.0012708325267513213		27.0	3.0	3.0	21.2479347207467	80.24698233488421	80.24698233488421	3.0	0.0	Act
EPHA5	1	dndscv,smregions		0.005734856710770971		28.0	3.0	3.0	32.9671377172035	0.0	0.0	3.0	0.0	Act
ZBTB7B	1	dndscv,oncodrivefml,cbase	dndscv,cbase	1.0670013234690784e-11		29.0	5.0	4.0	71.56158240150491	323.443886881091	323.443886881091	4.0	1.0	LoF
FER1L6	1	dndscv,oncodrivefml		7.858409892662422e-08		30.0	3.0	3.0	14.8592785197997	122.141728407825	122.141728407825	2.0	1.0	LoF
SORCS1	1	dndscv,oncodrivefml,cbase	cbase	7.257427501405804e-08		31.0	2.0	2.0	0.0	143.931731267993	143.931731267993	0.0	2.0	LoF
LZTFL1	1	dndscv,oncodrivefml		2.4829189715099054e-05		32.0	2.0	2.0	53.884443352120286	284.204056349857	284.204056349857	1.0	1.0	LoF
RB1	1	dndscv,oncodrivefml		0.00013701640821049587	0.0005310511498066484	32.0	2.0	2.0	12.3761264806527	67.73102487606971	67.73102487606971	1.0	1.0	LoF
CFAP47	4	oncodrivefml,mutpanning		0.05246747169670491		34.0	2.0	2.0	9.50475313027795	0.0	0.0	2.0	0.0	Act
RYR2	4	oncodriveclustl		0.16157146025513502		37.0	3.0	2.0	2.95913812040031	0.0	0.0	2.0	0.0	Act
ATP13A4	4	oncodriveclustl		0.4754455335110691		40.0	2.0	2.0	5.67282776984496	0.0	0.0	1.0	0.0	Act
SLC16A11	4	mutpanning		0.16575275405102266		41.0	2.0	2.0	8.94913103862837	0.0	0.0	1.0	0.0	Act
CREB5	4	mutpanning		0.1948842562973815		41.0	2.0	2.0	9.8603201437626	0.0	0.0	1.0	0.0	Act
MERTK	4	mutpanning		0.2430160476539849		41.0	2.0	2.0	5.33010422228351	0.0	0.0	1.0	0.0	Act
ZAN	4	mutpanning		0.35273316969192176		41.0	2.0	2.0	2.465639902991009	0.0	0.0	1.0	0.0	Act
PAPPA2	4	mutpanning		0.33578961909583865		41.0	2.0	2.0	3.27351679231971	0.0	0.0	1.0	0.0	Act
ZSWIM8	4	mutpanning		0.33998656596679705		41.0	2.0	2.0	3.15979291768472	0.0	0.0	1.0	0.0	Act
POTEF	4	mutpanning		0.2452587670359169		41.0	2.0	2.0	4.5488818155728605	0.0	0.0	1.0	0.0	Act
MAGEC2	3	dndscv		1.3060450884792786e-05		73.0	3.0	3.0	94.2664067343483	0.0	0.0	3.0	0.0	Act
RHOXF1	3	dndscv		0.0009688269847841107		75.0	2.0	2.0	77.17286865521159	0.0	0.0	2.0	0.0	Act
OR4C12	3	dndscv		0.04198654034165962		75.0	2.0	2.0	95.0976517622856	0.0	0.0	2.0	0.0	Act
OR10Z1	3	dndscv		0.005708119820120432		75.0	2.0	2.0	99.9831690619146	0.0	0.0	2.0	0.0	Act
NCK1	3	dndscv		0.001632960662573887		75.0	2.0	2.0	68.696595939073	0.0	0.0	2.0	0.0	Act
UNC119	3	dndscv		0.0005185670886492813		75.0	2.0	2.0	84.67472198431891	0.0	0.0	2.0	0.0	Act
DOPEY1	3	dndscv		0.0005067973755087319		75.0	3.0	3.0	19.153674013140602	48.3263169938118	48.3263169938118	3.0	0.0	Act
FAM92B	3	dndscv		0.0009688269847841107		75.0	2.0	2.0	62.2426851629233	0.0	0.0	2.0	0.0	Act
PTP4A3	3	dndscv		0.0004396633747620592		75.0	2.0	2.0	92.85190749230708	0.0	0.0	2.0	0.0	Act
NHS	3	oncodrivefml		2.401752347189448e-05		90.0	2.0	2.0	7.17178904326182	108.554834143467	108.554834143467	1.0	1.0	LoF
ROBO2	2	oncodrivefml		5.377203729384107e-05	0.00019217775734590815	90.0	2.0	2.0	8.603339528214361	70.0471958899685	70.0471958899685	1.0	1.0	LoF
FAM135B	2	oncodrivefml		0.002447614446118358	0.020738236115174884	121.0	3.0	3.0	16.5773490254658	84.8700404644426	84.8700404644426	2.0	1.0	LoF
MAP3K4	3	oncodrivefml		5.746446652894378e-05		121.0	2.0	2.0	10.0881004472579	88.2122156170734	88.2122156170734	1.0	1.0	LoF
HCFC1	3	oncodrivefml		0.0012708325267513213		123.0	2.0	2.0	9.00999593509843	0.0	0.0	2.0	0.0	Act
LPP	2	oncodrivefml		2.8478436821714648e-05	0.00010178007746307044	124.0	2.0	2.0	18.463298424012606	193.67644636111197	193.67644636111197	1.0	1.0	LoF
POLR1A	3	oncodrivefml		0.00013701640821049587		125.0	2.0	2.0	5.17151241379906	47.3951383278331	47.3951383278331	1.0	1.0	LoF
SCN3A	3	oncodrivefml		0.00016264834534140268		126.0	2.0	2.0	6.307568486556638	60.7358123420906	60.7358123420906	1.0	1.0	LoF
IRS1	3	oncodrivefml		3.992523559154353e-05		127.0	2.0	2.0	6.289703234035679	145.801905321523	145.801905321523	1.0	1.0	LoF
SAV1	3	oncodrivefml		6.363604369271901e-05		128.0	2.0	2.0	30.594682928779893	198.934960246743	198.934960246743	1.0	1.0	LoF
DSCAM	3	oncodrivefml		7.773136888570603e-05		129.0	2.0	2.0	7.304734672315509	77.0161914394613	77.0161914394613	1.0	1.0	LoF
DNAH5	3	oncodrivefml		0.014181426585861976		130.0	2.0	2.0	1.91620840222572	17.1033891342815	17.1033891342815	1.0	1.0	LoF
NSD1	2	oncodrivefml		0.0004396633747620592	0.0017561903989095134	130.0	2.0	2.0	4.283654990033759	42.151754202365396	42.151754202365396	1.0	1.0	LoF
APAF1	3	oncodrivefml		0.0001805809301793152		132.0	2.0	2.0	10.050181604933302	76.3803469811806	76.3803469811806	1.0	1.0	LoF
ENPEP	3	oncodrivefml		0.0012708325267513213		133.0	2.0	2.0	23.920995646340998	0.0	0.0	2.0	0.0	Act
DNAH9	3	oncodrivefml		0.028287897496540905		133.0	2.0	2.0	6.99661218959834	0.0	0.0	2.0	0.0	Act
